Time,Driver,DriverNumber,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,IsAccurate,Position,LapStartTime,Compound,FreshTyre,TyreLife,NumberOfPitStops,PitOutTime,PitInTime,Sector1Time(s),Sector2Time(s),Sector3Time(s),Cum.SectorTime(s),LapTime(s),LapStartTime(s),PitInTime(s),PitOutTime(s),PitStopTime(s),PrevLapTime(s),LapΔ(s),CumLapTime(s),GapToLeader,Interval
0 days 01:59:16.371000,STR,18,39.0,0 days 00:01:15.409000,0 days 00:00:25.893000,0 days 00:00:26.612000,0 days 00:00:22.904000,True,19.0,0 days 01:58:00.962000,SOFT,True,5.0,4.0,0,0,-0.22490964692799575,-0.3659958623283814,-0.14626783754116382,75.40899999999999,-0.20062132112491773,0.1127967114594364,0.0,0.0,0.0,-0.1844342707652049,-0.15593220338982844,0.1143020365760062,0.8022949212280129,-0.09745027366178928
0 days 01:59:31.709000,VER,1,40.0,0 days 00:01:15.132000,0 days 00:00:25.770000,0 days 00:00:26.752000,0 days 00:00:22.610000,True,1.0,0 days 01:58:16.577000,SOFT,True,29.0,2.0,0,0,-0.25910480956352566,-0.3133345871732185,-0.22694840834248117,75.132,-0.22326684107259603,0.11807556347899867,0.0,0.0,0.0,-0.21811641595814196,-0.04152542372880711,0.11956783891822058,-0.7822607359117922,-0.5395808303297397
0 days 01:59:38.721000,PER,11,40.0,0 days 00:01:15.676000,0 days 00:00:25.858000,0 days 00:00:26.949000,0 days 00:00:22.869000,True,2.0,0 days 01:58:23.045000,SOFT,True,28.0,2.0,0,0,-0.23463997775924406,-0.23923264999059574,-0.15587266739846353,75.676,-0.1787933289731849,0.12026215424829284,0.0,0.0,0.0,-0.19620667102681424,0.1923728813559355,0.1219751805549141,-0.5964410170794032,1.3325323721796651
0 days 01:59:43.073000,ALO,14,40.0,0 days 00:01:15.577000,0 days 00:00:25.739000,0 days 00:00:27.110000,0 days 00:00:22.728000,True,3.0,0 days 01:58:27.496000,SOFT,True,30.0,2.0,0,0,-0.2677231025854881,-0.17867218356215953,-0.1945664105378703,75.577,-0.18688685415304132,0.121766872169463,0.0,0.0,0.0,-0.18386200130804412,-0.019491525423725543,0.1234692978970264,-0.4811119502855282,0.6223468161793712
0 days 01:59:45.448000,GAS,10,40.0,0 days 00:01:15.654000,0 days 00:00:26.002000,0 days 00:00:26.865000,0 days 00:00:22.787000,True,4.0,0 days 01:58:29.794000,SOFT,True,29.0,2.0,0,0,-0.19460661662496598,-0.27082941508369457,-0.1783754116355658,75.654,-0.1805918901242645,0.12254374068953684,0.0,0.0,0.0,-0.18157292347939746,0.02203389830508157,0.12428467673147396,-0.41817386810828083,0.09451341609912245
0 days 01:59:49.237000,SAI,55,40.0,0 days 00:01:16.307000,0 days 00:00:26.001000,0 days 00:00:27.480000,0 days 00:00:22.826000,True,5.0,0 days 01:58:32.930000,SOFT,True,30.0,2.0,0,0,-0.1948846260772867,-0.03949595636637215,-0.16767288693743151,76.307,-0.12720732504905147,0.12360390591101297,0.0,0.0,0.0,-0.14592871157619333,0.20593220338983836,0.12558550637514662,-0.31776443932105986,0.4720331063942844
0 days 01:59:54.034000,ALB,23,40.0,0 days 00:01:16.207000,0 days 00:00:25.953000,0 days 00:00:27.384000,0 days 00:00:22.870000,True,6.0,0 days 01:58:37.827000,SOFT,True,40.0,0.0,0,0,-0.20822907978871338,-0.07560654504419799,-0.15559824368825464,76.20700000000001,-0.13538260300850277,0.12525939988090068,0.0,0.0,0.0,-0.13423806409417888,0.0,0.127232399962029,-0.19064276344555997,0.7411560539312372
0 days 01:59:57.803000,OCO,31,40.0,0 days 00:01:16.526000,0 days 00:00:26.229000,0 days 00:00:27.147000,0 days 00:00:23.150000,True,7.0,0 days 01:58:41.277000,SOFT,True,30.0,2.0,0,0,-0.1314984709480129,-0.1647545608425812,-0.07875960482985797,76.526,-0.10930346631785508,0.12642571684968001,0.0,0.0,0.0,-0.08118051013734427,-0.27966101694915113,0.12852636325762212,-0.09076333956088325,0.46669336537173556
0 days 02:00:02.073000,TSU,22,40.0,0 days 00:01:16.470000,0 days 00:00:26.494000,0 days 00:00:27.145000,0 days 00:00:22.831000,True,8.0,0 days 01:58:45.603000,SOFT,True,30.0,2.0,0,0,-0.05782596608284734,-0.16550686477336882,-0.16630076838638896,76.47,-0.11388162197514722,0.12788817690966253,0.0,0.0,0.0,-0.10889470241988178,-0.03983050847457378,0.12999232857260812,0.02239270713254737,0.6004538779867902
0 days 02:00:02.452000,NOR,4,40.0,0 days 00:01:16.347000,0 days 00:00:26.406000,0 days 00:00:27.425000,0 days 00:00:22.516000,True,9.0,0 days 01:58:46.105000,SOFT,False,31.0,2.0,0,0,-0.08229079788712895,-0.06018431446304308,-0.2527442371020863,76.34700000000001,-0.12393721386527186,0.12805788448019198,0.0,0.0,0.0,-0.10039241334205319,-0.2322033898305093,0.13012244586871574,0.03243630003577909,-0.43839273795225575
0 days 02:00:03.267000,HAM,44,40.0,0 days 00:01:16.533000,0 days 00:00:26.390000,0 days 00:00:27.288000,0 days 00:00:22.855000,True,10.0,0 days 01:58:46.734000,SOFT,True,31.0,2.0,0,0,-0.08673894912427052,-0.11171713372202385,-0.15971459934138324,76.533,-0.10873119686069313,0.12827052603768857,0.0,0.0,0.0,-0.10971223021582609,0.02203389830508157,0.13040224955295782,0.05403399981450312,-0.32198638366041205
0 days 02:00:04.808000,PIA,81,40.0,0 days 00:01:16.185000,0 days 00:00:25.990000,0 days 00:00:27.308000,0 days 00:00:22.887000,True,11.0,0 days 01:58:48.623000,SOFT,True,25.0,1.0,0,0,-0.19794273005282265,-0.10419409441414362,-0.15093304061470925,76.185,-0.1371811641595812,0.1289091268359562,0.0,0.0,0.0,-0.11175604970568921,-0.2516949152542349,0.1309313016724878,0.09487087755561378,-0.12815378454158285
0 days 02:00:12.272000,HUL,27,40.0,0 days 00:01:16.629000,0 days 00:00:26.183000,0 days 00:00:27.378000,0 days 00:00:23.068000,True,12.0,0 days 01:58:55.643000,MEDIUM,True,24.0,1.0,0,0,-0.14428690575479614,-0.07786345683656219,-0.10126234906695929,76.629,-0.10088293001962023,0.13128232832025527,0.0,0.0,0.0,-0.08346958796598976,-0.16864406779660857,0.13349382277577945,0.29266870718553456,1.453210519289589
0 days 02:00:12.712000,RUS,63,40.0,0 days 00:01:15.562000,0 days 00:00:26.039000,0 days 00:00:26.736000,0 days 00:00:22.787000,True,13.0,0 days 01:58:57.150000,HARD,True,24.0,3.0,0,0,-0.18432026688907424,-0.31935301861952214,-0.1783754116355658,75.56200000000001,-0.18811314584695896,0.13179178909473355,0.0,0.0,0.0,-0.12311968606932523,-0.6618644067796662,0.13364488243352976,0.30432881504153164,-0.42210652783342717
0 days 02:00:18.213000,BOT,77,40.0,0 days 00:01:16.512000,0 days 00:00:26.288000,0 days 00:00:27.116000,0 days 00:00:23.108000,True,14.0,0 days 01:59:01.701000,MEDIUM,True,24.0,1.0,0,0,-0.11509591326105124,-0.17641527176979532,-0.09028540065861704,76.512,-0.11044800523217782,0.13333031330485395,0.0,0.0,0.0,-0.11486265533028019,0.05762711864406598,0.13553347147281272,0.4501066634866333,0.9291149379254019
0 days 02:00:22.894000,LAW,40,40.0,0 days 00:01:17.692000,0 days 00:00:26.685000,0 days 00:00:27.316000,0 days 00:00:23.691000,True,15.0,0 days 01:59:05.202000,MEDIUM,True,23.0,3.0,0,0,-0.004726160689464277,-0.1011848786909918,0.06970362239297412,77.692,-0.013979725310661092,0.134513871480998,0.0,0.0,0.0,0.0012262916939188018,-0.14576271186441636,0.1371405402408337,0.5741543109273725,0.7101855560004128
0 days 02:00:22.918000,LEC,16,40.0,0 days 00:01:18.096000,0 days 00:00:26.459000,0 days 00:00:27.833000,0 days 00:00:23.804000,True,16.0,0 days 01:59:04.822000,SOFT,True,29.0,2.0,0,0,-0.06755629691409563,0.09328568741771578,0.10071350164654148,78.096,0.019048397645520285,0.13438540758298748,0.0,0.0,0.0,0.0010627861347290084,0.19830508474577027,0.13714877985852914,0.5747903168104247,-0.5331731411026897
0 days 02:00:28.616000,ZHO,24,40.0,0 days 00:01:16.127000,0 days 00:00:26.361000,0 days 00:00:26.750000,0 days 00:00:23.016000,True,17.0,0 days 01:59:12.489000,SOFT,True,3.0,3.0,0,0,-0.09480122324159047,-0.3140868911040061,-0.11553238199780537,76.12700000000001,-0.14192282537606313,0.13697733575679352,0.0,0.0,0.0,-0.19980379332897227,0.6118644067796563,0.13910500242639565,0.7257887135455892,0.9817113869975281
0 days 02:00:31.173000,MAG,20,40.0,0 days 00:01:16.458000,0 days 00:00:26.123000,0 days 00:00:27.257000,0 days 00:00:23.078000,True,18.0,0 days 01:59:14.715000,MEDIUM,True,5.0,3.0,0,0,-0.1609674728940785,-0.12337784464923798,-0.09851811196487421,76.458,-0.11486265533028132,0.13772986374882354,0.0,0.0,0.0,-0.12426422498364914,0.10932203389830926,0.13998286502836743,0.7935498403360172,0.1431050594045988
0 days 02:00:31.747000,STR,18,40.0,0 days 00:01:15.376000,0 days 00:00:26.084000,0 days 00:00:26.770000,0 days 00:00:22.522000,True,19.0,0 days 01:59:16.371000,SOFT,True,6.0,4.0,0,0,-0.1718098415346127,-0.3065638517961259,-0.2510976948408349,75.376,-0.20331916285153653,0.13828969589383763,0.0,0.0,0.0,-0.20045781556572798,-0.017796610169492206,0.14017992921825081,0.8087609810390701,-0.3863302629822559
0 days 02:00:47.015000,VER,1,41.0,0 days 00:01:15.306000,0 days 00:00:25.825000,0 days 00:00:26.774000,0 days 00:00:22.707000,True,1.0,0 days 01:59:31.709000,SOFT,True,30.0,2.0,0,0,-0.24381428968584992,-0.3050592439345493,-0.2003293084522503,75.30600000000001,-0.20904185742315257,0.14347490449300804,0.0,0.0,0.0,-0.22310333551340628,0.15762711864406176,0.14542169934218668,-0.7822607359117922,-0.5395808303297397
0 days 02:00:54.267000,PER,11,41.0,0 days 00:01:15.546000,0 days 00:00:25.814000,0 days 00:00:26.900000,0 days 00:00:22.832000,True,2.0,0 days 01:59:38.721000,SOFT,True,29.0,2.0,0,0,-0.24687239366138486,-0.25766409629490383,-0.16602634467618008,75.54599999999999,-0.18942119032047033,0.14584540147419087,0.0,0.0,0.0,-0.17862982341399514,-0.09999999999999579,0.14791143715583502,-0.5900809582488519,1.3966092644504566
0 days 02:00:58.816000,ALO,14,41.0,0 days 00:01:15.743000,0 days 00:00:25.764000,0 days 00:00:27.243000,0 days 00:00:22.736000,True,3.0,0 days 01:59:43.073000,SOFT,True,31.0,2.0,0,0,-0.260772866277454,-0.12864397216475534,-0.19237102085620203,75.743,-0.17331589274035356,0.14731665116930065,0.0,0.0,0.0,-0.18672334859385156,0.15084745762711638,0.14947318802653087,-0.469531343164914,0.6749432652514974
0 days 02:01:01.210000,GAS,10,41.0,0 days 00:01:15.762000,0 days 00:00:26.003000,0 days 00:00:26.825000,0 days 00:00:22.934000,True,4.0,0 days 01:59:45.448000,SOFT,True,30.0,2.0,0,0,-0.19432860717264425,-0.285875493699455,-0.13803512623490669,75.762,-0.17176258992805749,0.14811955053186618,0.0,0.0,0.0,-0.1804283845650747,0.10169491525424117,0.15029508989165408,-0.4060897563302432,0.09958617007060809
0 days 02:01:08.748000,SAI,55,41.0,0 days 00:01:19.511000,0 days 00:00:26.017000,0 days 00:00:27.475000,0 days 00:00:26.019000,False,5.0,0 days 01:59:49.237000,SOFT,True,31.0,2.0,0,0 days 02:01:07.178000,-0.19043647484014511,-0.041376716193341864,0.708562019758506,79.511,0.13472858077174593,0.1494004708201864,-0.3599655685306496,-0.08317828839522327,-0.0876514477377015,-0.12704381948986168,2.725423728813555,0.1528830164828401,-0.20633090856090475,1.4729675610730597
0 days 02:01:10.518000,ALB,23,41.0,0 days 00:01:16.484000,0 days 00:00:26.051000,0 days 00:00:27.448000,0 days 00:00:22.985000,True,6.0,0 days 01:59:54.034000,SOFT,True,41.0,0.0,0,0,-0.18098415346121854,-0.05153281925898076,-0.12403951701427045,76.484,-0.11273708306082447,0.15102215850112385,0.0,0.0,0.0,-0.13521909744931299,0.24491525423728944,0.15349068828788115,-0.15942547468564155,-0.06701374983318845
0 days 02:01:14.474000,OCO,31,41.0,0 days 00:01:16.671000,0 days 00:00:26.186000,0 days 00:00:27.234000,0 days 00:00:23.251000,True,7.0,0 days 01:59:57.803000,SOFT,True,31.0,2.0,0,0,-0.14345287739783197,-0.13202933985330031,-0.051042810098792496,76.671,-0.09744931327665085,0.15229631753165424,0.0,0.0,0.0,-0.1091399607586653,0.1330508474576362,0.1548488519380181,-0.054590504962170355,0.5166199439326252
0 days 02:01:18.513000,TSU,22,41.0,0 days 00:01:16.440000,0 days 00:00:26.407000,0 days 00:00:27.164000,0 days 00:00:22.869000,True,8.0,0 days 02:00:02.073000,SOFT,True,31.0,2.0,0,0,-0.08201278843480722,-0.15835997743088173,-0.15587266739846353,76.44,-0.1163342053629825,0.1537398460698248,0.0,0.0,0.0,-0.11371811641595744,-0.015254237288136175,0.1562355109326851,0.05244398510685537,0.5387798691761614
0 days 02:01:19.014000,NOR,4,41.0,0 days 00:01:16.562000,0 days 00:00:26.377000,0 days 00:00:27.503000,0 days 00:00:22.682000,True,9.0,0 days 02:00:02.452000,SOFT,False,32.0,2.0,0,0,-0.0903530720044489,-0.03084446116230983,-0.20718990120746492,76.562,-0.10636036625245275,0.15386797190494575,0.0,0.0,0.0,-0.12377370830608209,0.1923728813559355,0.15640751295207814,0.06572060791562212,-0.4058203177145555
0 days 02:01:19.706000,HAM,44,41.0,0 days 00:01:16.439000,0 days 00:00:26.257000,0 days 00:00:27.425000,0 days 00:00:22.757000,True,10.0,0 days 02:00:03.267000,SOFT,True,32.0,2.0,0,0,-0.12371420628301366,-0.06018431446304308,-0.18660812294182202,76.43900000000001,-0.1164159581425774,0.15414349315988915,0.0,0.0,0.0,-0.10856769130150334,-0.06949152542373548,0.1566450885956309,0.08405877754369027,-0.35482579094917555
0 days 02:01:21.583000,PIA,81,41.0,0 days 00:01:16.775000,0 days 00:00:26.057000,0 days 00:00:27.680000,0 days 00:00:23.038000,True,11.0,0 days 02:00:04.808000,SOFT,True,26.0,1.0,0,0,-0.1793160967472902,0.03573443671243137,-0.10949506037321645,76.77499999999999,-0.08894702419882226,0.15466444807261068,0.0,0.0,0.0,-0.13701765860039145,0.5101694915254271,0.15728949536289757,0.13379973764757094,-0.038446135362494284
0 days 02:01:29.019000,RUS,63,41.0,0 days 00:01:16.307000,0 days 00:00:26.397000,0 days 00:00:26.885000,0 days 00:00:23.025000,True,12.0,0 days 02:00:12.712000,HARD,True,25.0,3.0,0,0,-0.08479288295802145,-0.263306375775813,-0.11306256860592821,76.30699999999999,-0.12720732504905147,0.15733649715122885,0.0,0.0,0.0,-0.1879496402877692,0.6415254237288179,0.1598424035788779,0.33085556041393255,1.4457348818580487
0 days 02:01:29.402000,HUL,27,41.0,0 days 00:01:17.130000,0 days 00:00:26.222000,0 days 00:00:27.419000,0 days 00:00:23.489000,True,13.0,0 days 02:00:12.272000,MEDIUM,True,25.0,1.0,0,0,-0.13344453711426196,-0.06244122625540728,0.01427003293084511,77.13000000000001,-0.059924787442773395,0.15718774947984812,0.0,0.0,0.0,-0.10071942446043046,0.4347457627118569,0.15997389414460142,0.34100515429767114,-0.4373247897477654
0 days 02:01:34.918000,BOT,77,41.0,0 days 00:01:16.705000,0 days 00:00:26.464000,0 days 00:00:27.217000,0 days 00:00:23.024000,True,14.0,0 days 02:00:18.213000,MEDIUM,True,25.0,1.0,0,0,-0.06616624965248902,-0.13842392326499978,-0.11333699231613614,76.705,-0.0946697187704383,0.15919618110637512,0.0,0.0,0.0,-0.11028449967298805,0.17372881355932063,0.161867632944944,0.48718050641967753,0.9331197436922785
0 days 02:01:41.781000,LAW,40,41.0,0 days 00:01:18.887000,0 days 00:00:27.482000,0 days 00:00:27.751000,0 days 00:00:23.654000,True,15.0,0 days 02:00:22.894000,MEDIUM,True,24.0,3.0,0,0,0.21684737281067482,0.06244122625540728,0.05954994511525759,78.887,0.08371484630477444,0.16077865349213072,0.0,0.0,0.0,-0.013816219751471301,1.0228813559322103,0.16422382028844484,0.669051688728107,1.292751301561628
0 days 02:01:44.860000,ZHO,24,41.0,0 days 00:01:16.244000,0 days 00:00:26.295000,0 days 00:00:26.763000,0 days 00:00:23.186000,True,16.0,0 days 02:00:28.616000,SOFT,True,4.0,3.0,0,0,-0.11314984709480119,-0.30919691555388323,-0.06888035126234938,76.244,-0.13235775016350554,0.16271304934585692,0.0,0.0,0.0,-0.14175931981687337,0.10932203389830926,0.16528089457529313,0.750645943474968,0.28247230009340585
0 days 02:01:46.580000,LEC,16,41.0,0 days 00:01:23.662000,0 days 00:00:26.905000,0 days 00:00:28.271000,0 days 00:00:28.486000,False,17.0,0 days 02:00:22.918000,SOFT,True,30.0,2.0,0,0 days 02:01:44.881000,0.05643591882123974,0.258040248260297,1.3855653128430288,83.662,0.4740843688685421,0.16078676700147856,-0.3504202031709862,0.0,0.0,0.019211903204710078,4.727118644067801,0.16587140051013535,0.7962263650938743,-0.08036310238952284
0 days 02:01:47.417000,MAG,20,41.0,0 days 00:01:16.244000,0 days 00:00:26.091000,0 days 00:00:27.223000,0 days 00:00:22.930000,True,18.0,0 days 02:00:31.173000,MEDIUM,True,6.0,3.0,0,0,-0.16986377536836264,-0.13616701147263557,-0.1391328210757413,76.244,-0.13235775016350554,0.1635774761543116,0.0,0.0,0.0,-0.11469914977109154,-0.1711864406779646,0.16615875717726475,0.8184070702653832,-0.31611266853574754
0 days 02:01:47.589000,STR,18,41.0,0 days 00:01:15.842000,0 days 00:00:25.949000,0 days 00:00:27.210000,0 days 00:00:22.683000,True,19.0,0 days 02:00:31.747000,SOFT,True,7.0,4.0,0,0,-0.20934111759799828,-0.1410569870227571,-0.20691547749725603,75.84200000000001,-0.16522236756049713,0.16377152425288552,0.0,0.0,0.0,-0.20315565729234678,0.40508474576270725,0.166217807770749,0.8229651124272751,-0.493659057535705
0 days 02:02:02.348000,VER,1,42.0,0 days 00:01:15.333000,0 days 00:00:25.766000,0 days 00:00:26.930000,0 days 00:00:22.637000,True,1.0,0 days 02:00:47.015000,SOFT,True,31.0,2.0,0,0,-0.26021684737281153,-0.24637953733308282,-0.21953896816684973,75.333,-0.20683453237410082,0.16893306844979092,0.0,0.0,0.0,-0.20887835186396278,0.03305084745762838,0.17128482933606007,-0.7822607359117922,-0.5395808303297397
0 days 02:02:10.089000,PER,11,42.0,0 days 00:01:15.822000,0 days 00:00:25.847000,0 days 00:00:27.017000,0 days 00:00:22.958000,True,2.0,0 days 02:00:54.267000,SOFT,True,30.0,2.0,0,0,-0.23769808173477902,-0.21365431634380327,-0.1314489571899019,75.822,-0.16685742315238694,0.17138470052445398,0.0,0.0,0.0,-0.18925768476128058,0.24406779661016675,0.17394244936025363,-0.5771223383816187,1.5271659324520401
0 days 02:02:14.502000,ALO,14,42.0,0 days 00:01:15.686000,0 days 00:00:25.629000,0 days 00:00:27.290000,0 days 00:00:22.767000,True,3.0,0 days 02:00:58.816000,SOFT,True,32.0,2.0,0,0,-0.2983041423408396,-0.11096482979123623,-0.18386388583973695,75.68599999999999,-0.17797580117723943,0.17292254860879525,0.0,0.0,0.0,-0.1731523871811638,-0.0381355932203284,0.17545750906400848,-0.460176756634989,0.6386330262980918
0 days 02:02:17.014000,GAS,10,42.0,0 days 00:01:15.804000,0 days 00:00:26.092000,0 days 00:00:26.948000,0 days 00:00:22.764000,True,4.0,0 days 02:01:01.210000,SOFT,True,31.0,2.0,0,0,-0.1695857659160419,-0.2396088019559902,-0.18468715697036264,75.804,-0.1683289731850881,0.17373187116626138,0.0,0.0,0.0,-0.17159908436886773,0.04576271186440852,0.17631992238280123,-0.3936081408752901,0.131090642103818
0 days 02:02:26.788000,ALB,23,42.0,0 days 00:01:16.270000,0 days 00:00:25.899000,0 days 00:00:27.473000,0 days 00:00:22.898000,True,5.0,0 days 02:01:10.518000,SOFT,True,42.0,0.0,0,0,-0.22324159021406742,-0.04212902012413083,-0.14791437980241526,76.27,-0.1302321778940487,0.1768785605417392,0.0,0.0,0.0,-0.1125735775016347,-0.1711864406779646,0.179675506689282,-0.13459474500138463,2.069950607395229
0 days 02:02:31.284000,OCO,31,42.0,0 days 00:01:16.810000,0 days 00:00:26.205000,0 days 00:00:27.317000,0 days 00:00:23.288000,True,6.0,0 days 02:01:14.474000,SOFT,True,32.0,2.0,0,0,-0.13817069780372623,-0.10080872672559732,-0.04088913282107597,76.81,-0.08608567691301483,0.17821593733260627,0.0,0.0,0.0,-0.09728580771746106,0.1279661016949121,0.18121906173756705,-0.015449642909189721,0.6607929515417359
0 days 02:02:35.034000,TSU,22,42.0,0 days 00:01:16.521000,0 days 00:00:26.393000,0 days 00:00:27.224000,0 days 00:00:22.904000,True,7.0,0 days 02:01:18.513000,SOFT,True,32.0,2.0,0,0,-0.08590492076730635,-0.1357908595072411,-0.14626783754116382,76.521,-0.10971223021582724,0.17958137334330182,0.0,0.0,0.0,-0.11617069980379272,0.0788135593220369,0.1825065020024845,0.08392627631806251,0.46162061140023913
0 days 02:02:36.289000,HAM,44,42.0,0 days 00:01:16.583000,0 days 00:00:26.177000,0 days 00:00:27.586000,0 days 00:00:22.820000,True,8.0,0 days 02:01:19.706000,SOFT,True,33.0,2.0,0,0,-0.14595496246872447,0.00037615196539314224,-0.16931942919868295,76.583,-0.10464355788096805,0.1799846823704769,0.0,0.0,0.0,-0.11625245258338761,0.13220338983051352,0.1829373653444769,0.11718408395278579,-0.204512081164078
0 days 02:02:37.786000,PIA,81,42.0,0 days 00:01:16.203000,0 days 00:00:25.956000,0 days 00:00:27.462000,0 days 00:00:22.785000,True,9.0,0 days 02:01:21.583000,SOFT,True,27.0,1.0,0,0,-0.20739505143174922,-0.04626669174346475,-0.17892425905598264,76.203,-0.13570961412688004,0.18061922641407063,0.0,0.0,0.0,-0.08878351863963248,-0.47457627118644274,0.1834513114982319,0.15685495090830104,-0.13990121479117093
0 days 02:02:39.179000,NOR,4,42.0,0 days 00:01:20.165000,0 days 00:00:26.415000,0 days 00:00:27.700000,0 days 00:00:26.050000,False,10.0,0 days 02:01:19.014000,SOFT,False,33.0,2.0,0,0 days 02:02:37.661000,-0.07978871281623644,0.04325747602031159,0.7170691547749721,80.16499999999999,0.18819489862655386,0.17975074285094203,-0.33705775499224644,-0.06993102495249934,-0.12618933534124074,-0.10619686069326296,3.063559322033907,0.18392955264197325,0.19376979237058486,-0.16766786810843798
0 days 02:02:42.271000,SAI,55,42.0,0 days 00:01:33.523000,0 days 00:00:44.540000,0 days 00:00:26.393000,0 days 00:00:22.590000,False,11.0,0 days 02:01:08.748000,SOFT,False,3.0,3.0,0 days 02:01:26.600000,0,4.959132610508755,-0.44837314274967066,-0.2324368825466523,93.523,1.2802485284499672,0.1762801892273218,0.0,0.0,0.0,0.13489208633093575,11.884745762711868,0.1849910900550732,0.275708550304096,0.28594313175802644
