Time,Driver,DriverNumber,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,IsAccurate,Position,LapStartTime,Compound,FreshTyre,TyreLife,NumberOfPitStops,PitOutTime,PitInTime,Sector1Time(s),Sector2Time(s),Sector3Time(s),Cum.SectorTime(s),LapTime(s),LapStartTime(s),PitInTime(s),PitOutTime(s),PitStopTime(s),PrevLapTime(s),LapΔ(s),CumLapTime(s),GapToLeader,Interval
0 days 01:33:45.768000,HAM,44,20.0,0 days 00:01:54.749000,0 days 00:00:36.150000,0 days 00:00:47.006000,0 days 00:00:31.593000,False,13.0,0 days 01:31:51.019000,SOFT,True,11.0,2.0,0,0,3.0175801447776633,7.315630885122408,2.2452518579686194,114.74900000000001,3.5719149141656827,-0.4179427554728576,0.0,0.0,0.0,4.314747164006921,-6.501860272840047,-0.39482729346195533,-0.22377692844753014,-0.09090909090916624
0 days 01:33:46.335000,PIA,81,20.0,0 days 00:01:53.013000,0 days 00:00:35.053000,0 days 00:00:47.598000,0 days 00:00:30.362000,False,14.0,0 days 01:31:53.322000,SOFT,True,5.0,1.0,0,0,2.6685227905496776,7.53860640301318,1.9064134324249913,113.01299999999999,3.404254291715965,-0.41716419663833615,0.0,0.0,0.0,4.405402807152469,-8.71682513435307,-0.39462879428378395,-0.20745251308185,-0.3681420620196268
0 days 01:33:47.503000,BOT,77,20.0,0 days 00:01:52.289000,0 days 00:00:34.762000,0 days 00:00:47.273000,0 days 00:00:30.254000,False,15.0,0 days 01:31:55.214000,MEDIUM,True,4.0,1.0,0,0,2.575928724842893,7.416195856873822,1.8766859344894018,112.289,3.3343313132288697,-0.41652458165139983,0.0,0.0,0.0,4.472505287444721,-9.892517569243534,-0.3942198929784855,-0.1738247932456664,-0.20885237211767033
0 days 01:33:48.093000,HUL,27,20.0,0 days 00:01:51.423000,0 days 00:00:34.208000,0 days 00:00:47.503000,0 days 00:00:29.712000,False,16.0,0 days 01:31:56.670000,MEDIUM,True,4.0,1.0,0,0,2.3996499880677753,7.50282485875706,1.7274979355904199,111.423,3.250694159403146,-0.41603236208428596,0.0,0.0,0.0,4.4336666025764275,-10.2744935923936,-0.3940133418054324,-0.15683818819143394,-0.3620461171481957
0 days 01:33:50.322000,RUS,63,20.0,0 days 00:01:51.276000,0 days 00:00:34.859000,0 days 00:00:46.410000,0 days 00:00:30.007000,False,17.0,0 days 01:31:59.046000,HARD,True,4.0,3.0,0,0,2.6067934134118222,7.091148775894535,1.8086980456922643,111.27600000000001,3.2364970905666772,-0.41522912465883083,0.0,0.0,0.0,3.630647952316861,-3.4898718478710387,-0.39323299847537235,-0.09266337011365403,0.0723562152133307
0 days 01:33:52.656000,LAW,40,20.0,0 days 00:01:50.092000,0 days 00:00:32.710000,0 days 00:00:46.821000,0 days 00:00:30.561000,False,18.0,0 days 01:32:02.564000,MEDIUM,True,3.0,3.0,0,0,1.9229973749105091,7.245951035781541,1.9611890999174222,110.09200000000001,3.12214791027839,-0.4140398194135654,0.0,0.0,0.0,2.9464526052682176,1.4154609342703566,-0.39241589603824356,-0.025465512153340263,0.10018552875693335
0 days 01:33:53.474000,STR,18,20.0,0 days 00:01:49.885000,0 days 00:00:32.905000,0 days 00:00:46.591000,0 days 00:00:30.389000,False,19.0,0 days 01:32:03.589000,MEDIUM,True,4.0,3.0,0,0,1.9850449447140253,7.159322033898303,1.9138453069088892,109.885,3.102156119467854,-0.4136933049518267,0.0,0.0,0.0,1.8002307248606035,11.10210830921873,-0.3921295250898411,-0.0019145919256049844,-0.3016167505963659
0 days 01:35:37.501000,VER,1,21.0,0 days 00:02:07.622000,0 days 00:00:38.697000,0 days 00:00:41.054000,0 days 00:00:47.871000,False,1.0,0 days 01:33:29.879000,SOFT,True,10.0,2.0,0,0,3.8280168642112815,5.07382297551789,6.725846407927328,127.62200000000001,4.815172513702106,-0.38452185821676205,0.0,0.0,0.0,3.604787540857527,10.247209590740011,-0.3557110524132354,-0.6812348398148784,-0.5184203551550569
0 days 01:35:38.047000,PER,11,21.0,0 days 00:02:06.927000,0 days 00:00:38.364000,0 days 00:00:41.037000,0 days 00:00:47.526000,False,2.0,0 days 01:33:31.120000,SOFT,True,9.0,2.0,0,0,3.722058706546814,5.067419962335214,6.630883567299748,126.92699999999999,4.748050317502479,-0.38410232217089096,0.0,0.0,0.0,3.6763122476446832,9.057461761058326,-0.35551990505647785,-0.6655150324257103,-0.37370792472839554
0 days 01:35:38.219000,ALO,14,21.0,0 days 00:02:05.885000,0 days 00:00:38.355000,0 days 00:00:41.614000,0 days 00:00:45.916000,False,3.0,0 days 01:33:32.334000,SOFT,True,11.0,2.0,0,0,3.7191949725558824,5.284745762711862,6.1877236443710375,125.88499999999999,4.647415312552821,-0.3836919138230364,0.0,0.0,0.0,3.6803499327052487,8.161223646134797,-0.35545969013823187,-0.6605630051895597,-0.4728332891598233
0 days 01:35:38.711000,GAS,10,21.0,0 days 00:02:04.461000,0 days 00:00:37.826000,0 days 00:00:41.331000,0 days 00:00:45.304000,False,4.0,0 days 01:33:34.250000,SOFT,True,10.0,2.0,0,0,3.550871052422243,5.178154425612052,6.019267822736027,124.46100000000001,4.509887244368257,-0.38304418532675194,0.0,0.0,0.0,3.6501634301095933,7.243489045059969,-0.3552874474651096,-0.6463979040256904,-0.3880201431222087
0 days 01:35:38.739000,SAI,55,21.0,0 days 00:02:02.828000,0 days 00:00:36.989000,0 days 00:00:41.660000,0 days 00:00:44.179000,False,5.0,0 days 01:33:35.911000,SOFT,True,11.0,2.0,0,0,3.284543791265611,5.302071563088509,5.709606385906961,122.828,4.352174227974023,-0.3824826628672903,0.0,0.0,0.0,3.6678523360892124,5.741215378255504,-0.35527764503655795,-0.6455917600570144,-0.5109992048767589
0 days 01:35:40.081000,ZHO,24,21.0,0 days 00:02:03.109000,0 days 00:00:36.689000,0 days 00:00:41.732000,0 days 00:00:44.688000,False,6.0,0 days 01:33:36.972000,MEDIUM,True,11.0,2.0,0,0,3.1890859915678953,5.329190207156307,5.849710982658956,123.109,4.379312842552578,-0.38212397814152954,0.0,0.0,0.0,3.6854451067102474,5.822240595287323,-0.3548078286395455,-0.6069544312726333,-0.16273522395971401
0 days 01:35:40.431000,MAG,20,21.0,0 days 00:02:02.079000,0 days 00:00:36.176000,0 days 00:00:41.552000,0 days 00:00:44.351000,False,7.0,0 days 01:33:38.352000,SOFT,True,12.0,2.0,0,0,3.0258531540847997,5.2613935969868155,5.756950178915492,122.07900000000001,4.279836781997733,-0.3816574513540178,0.0,0.0,0.0,3.7156316093059014,4.711037618850779,-0.35468529828264966,-0.5968776316641915,-0.42565597667642163
0 days 01:35:40.484000,ALB,23,21.0,0 days 00:02:01.176000,0 days 00:00:36.992000,0 days 00:00:40.542000,0 days 00:00:43.642000,False,8.0,0 days 01:33:39.308000,SOFT,True,21.0,0.0,0,0,3.2854983692625885,4.880979284369114,5.561794660060553,121.17599999999999,4.192626216288001,-0.38133426323165454,0.0,0.0,0.0,3.7371659296289166,3.7792476229847187,-0.35466674368574824,-0.5953517162949096,-0.5043731778425449
0 days 01:35:40.792000,OCO,31,21.0,0 days 00:02:00.315000,0 days 00:00:36.666000,0 days 00:00:40.561000,0 days 00:00:43.088000,False,9.0,0 days 01:33:40.477000,SOFT,True,11.0,2.0,0,0,3.181767560257736,4.888135593220338,5.409303605835394,120.315,4.109471955960116,-0.3809390677138276,0.0,0.0,0.0,3.7252451451643913,3.169904919388181,-0.3545589169716798,-0.5864841326394787,-0.4367877020938386
0 days 01:35:41.352000,TSU,22,21.0,0 days 00:01:59.790000,0 days 00:00:36.993000,0 days 00:00:40.298000,0 days 00:00:42.499000,False,10.0,0 days 01:33:41.562000,SOFT,True,11.0,2.0,0,0,3.285816561928249,4.789077212806026,5.247178640242221,119.78999999999999,4.058768138687016,-0.3805722694787187,0.0,0.0,0.0,3.6522784079984616,3.363373294749909,-0.35436286840064635,-0.5703612532659693,-0.3699973495892164
0 days 01:35:41.540000,NOR,4,21.0,0 days 00:01:58.462000,0 days 00:00:36.141000,0 days 00:00:40.848000,0 days 00:00:41.473000,False,11.0,0 days 01:33:43.078000,SOFT,False,12.0,2.0,0,0,3.0147164107867317,4.996233521657248,4.964767409854111,118.462,3.9305116256609636,-0.38005976613823456,0.0,0.0,0.0,3.662084214574119,2.1810665564282896,-0.3542970520946565,-0.5649485723334304,-0.46859263185792144
0 days 01:35:41.820000,LEC,16,21.0,0 days 00:01:57.665000,0 days 00:00:36.485000,0 days 00:00:42.181000,0 days 00:00:38.999000,False,12.0,0 days 01:33:44.155000,SOFT,True,10.0,2.0,0,0,3.1241746877734475,5.49830508474576,4.2837875034406805,117.66499999999999,3.853538402105419,-0.3796956724062419,0.0,0.0,0.0,3.4970198038838674,2.9417114510128335,-0.3541990278091398,-0.5568871326466758,-0.44420885237213664
0 days 01:35:42.660000,HAM,44,21.0,0 days 00:01:56.892000,0 days 00:00:36.523000,0 days 00:00:40.986000,0 days 00:00:39.383000,False,13.0,0 days 01:33:45.768000,SOFT,True,12.0,2.0,0,0,3.1362660090684926,5.048210922787192,4.389485273878335,116.892,3.7788830673395006,-0.37915037696547627,0.0,0.0,0.0,3.555950778696403,1.7957833815626343,-0.3539049549525896,-0.5327028135864116,-0.2957858468062961
0 days 01:35:43.119000,PIA,81,21.0,0 days 00:01:56.784000,0 days 00:00:37.566000,0 days 00:00:40.139000,0 days 00:00:39.079000,False,14.0,0 days 01:33:46.335000,SOFT,True,6.0,1.0,0,0,3.4681409593508885,4.729190207156308,4.305807872281858,116.78400000000002,3.768452567786178,-0.37895869530712906,0.0,0.0,0.0,3.3890597961930395,3.1417941298057155,-0.35374426514168894,-0.5194878106713356,-0.3967664988073134
0 days 01:35:43.636000,BOT,77,21.0,0 days 00:01:56.133000,0 days 00:00:37.368000,0 days 00:00:40.022000,0 days 00:00:38.743000,False,15.0,0 days 01:33:47.503000,MEDIUM,True,5.0,1.0,0,0,3.4051388115503953,4.685122410546137,4.21332232314891,116.13300000000001,3.7055798343675326,-0.3785638378521917,0.0,0.0,0.0,3.3194577965775807,3.2021496486151357,-0.35356327030021695,-0.5046029381068605,-0.3813941160879947
0 days 01:35:45.108000,HUL,27,21.0,0 days 00:01:57.015000,0 days 00:00:37.476000,0 days 00:00:40.476000,0 days 00:00:39.063000,False,16.0,0 days 01:33:48.093000,MEDIUM,True,5.0,1.0,0,0,3.4395036194415725,4.856120527306966,4.301403798513623,117.015,3.7907622473863416,-0.3783643807473859,0.0,0.0,0.0,3.236204576043068,4.64737494832577,-0.3530479426277861,-0.4622227980393464,-0.1282798833819576
0 days 01:35:45.927000,RUS,63,21.0,0 days 00:01:55.605000,0 days 00:00:37.699000,0 days 00:00:39.653000,0 days 00:00:38.253000,False,17.0,0 days 01:33:50.322000,HARD,True,5.0,3.0,0,0,3.5104605838835417,4.54613935969868,4.078447563996694,115.605,3.6545862809957295,-0.3776108385666875,0.0,0.0,0.0,3.222072678331089,3.603141794129824,-0.35276122159264967,-0.4386430869555877,-0.30135170951500456
0 days 01:35:46.659000,LAW,40,21.0,0 days 00:01:54.003000,0 days 00:00:36.591000,0 days 00:00:39.784000,0 days 00:00:37.628000,False,18.0,0 days 01:33:52.656000,MEDIUM,True,4.0,3.0,0,0,3.157903110333308,4.595480225988699,3.90641343242499,114.003,3.4998672042880967,-0.37682179978259156,0.0,0.0,0.0,3.1082484137665825,3.25754443985119,-0.3525049581033702,-0.4175681803459277,-0.3244102835939827
0 days 01:35:46.918000,STR,18,21.0,0 days 00:01:53.444000,0 days 00:00:37.113000,0 days 00:00:39.322000,0 days 00:00:37.009000,False,19.0,0 days 01:33:53.474000,MEDIUM,True,5.0,3.0,0,0,3.323999681807335,4.421468926553672,3.736030828516375,113.444,3.445879711229691,-0.37654526433897945,0.0,0.0,0.0,3.088348394539511,2.9665150888797096,-0.35241428563926724,-0.41011134863567844,-0.44977471508084516
0 days 01:36:53.806000,VER,1,22.0,0 days 00:01:16.305000,0 days 00:00:26.240000,0 days 00:00:26.831000,0 days 00:00:23.234000,True,1.0,0 days 01:35:37.501000,SOFT,True,11.0,2.0,0,0,-0.1357091719035879,-0.28323917137476406,-0.05560143132397413,76.305,-0.1409566120192184,-0.3413775961328307,0.0,0.0,0.0,4.793501249759661,-42.40429929723044,-0.3289976841762548,-0.6812348398148784,-0.5184203551550569
0 days 01:36:55.036000,PER,11,22.0,0 days 00:01:16.989000,0 days 00:00:26.467000,0 days 00:00:27.123000,0 days 00:00:23.399000,True,2.0,0 days 01:35:38.047000,SOFT,True,10.0,2.0,0,0,-0.06347943679898194,-0.17325800376647726,-0.010184420589044592,76.989,-0.07489678151483636,-0.34119301379516326,0.0,0.0,0.0,4.726687175543164,-41.26415874328253,-0.3285670774934491,-0.6458220869052018,-0.19241982507290623
0 days 01:36:55.701000,ALO,14,22.0,0 days 00:01:17.482000,0 days 00:00:26.863000,0 days 00:00:27.170000,0 days 00:00:23.449000,True,3.0,0 days 01:35:38.219000,SOFT,True,12.0,2.0,0,0,0.06252485880200473,-0.15555555555555425,0.0035783099366918985,77.482,-0.027283482627906322,-0.34113486697816886,0.0,0.0,0.0,4.626514131897712,-39.9950392724268,-0.32833426981534686,-0.6266761676491586,-0.34216803604561374
0 days 01:36:56.188000,GAS,10,22.0,0 days 00:01:17.477000,0 days 00:00:26.820000,0 days 00:00:27.441000,0 days 00:00:23.216000,True,4.0,0 days 01:35:38.711000,SOFT,True,11.0,2.0,0,0,0.04884257417866553,-0.053483992467043086,-0.06055601431323939,77.477,-0.027766376125744934,-0.34096854003653415,0.0,0.0,0.0,4.489617381272831,-38.821827201323025,-0.32816377757589454,-0.6126550207654065,-0.38934534852901537
0 days 01:36:56.459000,SAI,55,22.0,0 days 00:01:17.720000,0 days 00:00:26.963000,0 days 00:00:27.583000,0 days 00:00:23.174000,True,5.0,0 days 01:35:38.739000,SOFT,True,12.0,2.0,0,0,0.09434412536791084,0.0,-0.07211670795485832,77.72,-0.004297752130767496,-0.3409590742756284,0.0,0.0,0.0,4.33262834070371,-37.27077304671368,-0.3280689040709836,-0.6048526987828627,-0.44659422210438865
0 days 01:36:58.365000,ZHO,24,22.0,0 days 00:01:18.284000,0 days 00:00:27.146000,0 days 00:00:27.351000,0 days 00:00:23.787000,True,6.0,0 days 01:35:40.081000,MEDIUM,True,12.0,2.0,0,0,0.15257338318351815,-0.08738229755178878,0.09661436829066855,78.28399999999999,0.05017263442547825,-0.34050539387791745,0.0,0.0,0.0,4.359642376466063,-37.036792062836035,-0.32740163875600187,-0.5499773272008786,-0.013252054068428125
0 days 01:36:59.093000,MAG,20,22.0,0 days 00:01:18.662000,0 days 00:00:27.187000,0 days 00:00:27.619000,0 days 00:00:23.856000,True,7.0,0 days 01:35:40.431000,SOFT,True,13.0,2.0,0,0,0.1656192824755396,0.013559322033898813,0.11560693641618536,78.662,0.08667938286211059,-0.34038707186659223,0.0,0.0,0.0,4.260622957123629,-35.872674658950125,-0.3271467756136583,-0.5290175840153123,-0.32547044791942803
0 days 01:36:59.136000,ALB,23,22.0,0 days 00:01:18.652000,0 days 00:00:27.467000,0 days 00:00:27.652000,0 days 00:00:23.533000,True,8.0,0 days 01:35:40.484000,SOFT,True,22.0,0.0,0,0,0.2547132288600747,0.025988700564972725,0.026699697219928775,78.652,0.08571359586643199,-0.34036915453344835,0.0,0.0,0.0,4.173812728321476,-35.13435303844579,-0.32713172188409695,-0.5277795772062844,-0.5070235886563389
0 days 01:36:59.812000,OCO,31,22.0,0 days 00:01:19.020000,0 days 00:00:27.506000,0 days 00:00:27.797000,0 days 00:00:23.717000,True,9.0,0 days 01:35:40.792000,SOFT,True,12.0,2.0,0,0,0.26712274282077836,0.08060263653484072,0.07734654555463766,79.02,0.12125455730738573,-0.340265031163482,0.0,0.0,0.0,4.091040184579887,-34.11823067383231,-0.3268950632519207,-0.5083169585339636,-0.3392525841504583
0 days 01:37:00.434000,TSU,22,22.0,0 days 00:01:19.082000,0 days 00:00:27.405000,0 days 00:00:27.884000,0 days 00:00:23.793000,True,10.0,0 days 01:35:41.352000,SOFT,True,12.0,2.0,0,0,0.23498528358921392,0.1133709981167615,0.09826589595375697,79.082,0.12724243668058974,-0.34007571594536146,0.0,0.0,0.0,4.0405691213228225,-33.632906159570226,-0.32667730930337996,-0.49040904608696123,-0.3535648025444523
0 days 01:37:00.600000,NOR,4,22.0,0 days 00:01:19.060000,0 days 00:00:27.549000,0 days 00:00:27.845000,0 days 00:00:23.666000,True,11.0,0 days 01:35:41.540000,SOFT,False,13.0,2.0,0,0,0.28080502744411756,0.09868173258003779,0.06330856041838707,79.06,0.12511770529009875,-0.34001216012213514,0.0,0.0,0.0,3.9129013651220914,-32.553121124431726,-0.32661919490553787,-0.48562976398695135,-0.4744235356479913
0 days 01:37:01.192000,LEC,16,22.0,0 days 00:01:19.372000,0 days 00:00:27.819000,0 days 00:00:27.857000,0 days 00:00:23.696000,True,12.0,0 days 01:35:41.820000,SOFT,True,11.0,2.0,0,0,0.3667170471720627,0.1032015065913374,0.07156619873382918,79.372,0.15525025955525534,-0.3399175025130749,0.0,0.0,0.0,3.836281484329936,-31.636213311285797,-0.32641194355901687,-0.46858557722067856,-0.36151603498553325
0 days 01:37:01.803000,HAM,44,22.0,0 days 00:01:19.143000,0 days 00:00:27.248000,0 days 00:00:28.125000,0 days 00:00:23.770000,True,13.0,0 days 01:35:42.660000,SOFT,True,13.0,2.0,0,0,0.18502903508074203,0.20414312617702499,0.09193503991191836,79.143,0.13313373735422684,-0.3396335296858938,0.0,0.0,0.0,3.7619688521438173,-31.18644067796623,-0.32619804056455004,-0.4509943641899406,-0.35648025443948717
0 days 01:37:02.432000,BOT,77,22.0,0 days 00:01:18.796000,0 days 00:00:27.148000,0 days 00:00:27.956000,0 days 00:00:23.692000,True,14.0,0 days 01:35:43.636000,MEDIUM,True,6.0,1.0,0,0,0.15320976851483592,0.14048964218455778,0.0704651802917699,78.79599999999999,0.0996209286041972,-0.33930358030574037,0.0,0.0,0.0,3.6890021149778875,-30.845804051260977,-0.32597783600887126,-0.4328849157507545,-0.3517095149747422
0 days 01:37:03.401000,PIA,81,22.0,0 days 00:01:20.282000,0 days 00:00:26.910000,0 days 00:00:29.006000,0 days 00:00:24.366000,True,15.0,0 days 01:35:43.119000,SOFT,True,7.0,1.0,0,0,0.07747991408798058,0.5359698681732584,0.25598678777869505,80.282,0.24313687616196247,-0.33947835881961275,0.0,0.0,0.0,3.7515862334166505,-30.15543613063263,-0.32563860196363653,-0.4049865762633741,-0.2615955473098407
0 days 01:37:03.684000,HUL,27,22.0,0 days 00:01:18.576000,0 days 00:00:26.914000,0 days 00:00:27.549000,0 days 00:00:24.113000,True,16.0,0 days 01:35:45.108000,MEDIUM,True,6.0,1.0,0,0,0.07875268475061724,-0.012806026365347986,0.18634737131846935,78.576,0.07837361469927766,-0.3388059517323946,0.0,0.0,0.0,3.773793501249759,-31.756924348904647,-0.32553952741791786,-0.39683876400854906,-0.44341372912805266
0 days 01:37:04.434000,RUS,63,22.0,0 days 00:01:18.507000,0 days 00:00:27.196000,0 days 00:00:27.306000,0 days 00:00:24.005000,True,17.0,0 days 01:35:45.927000,HARD,True,6.0,3.0,0,0,0.1684830164664712,-0.10433145009416096,0.15661987338287878,78.507,0.07170968442909986,-0.3385290782258932,0.0,0.0,0.0,3.6382426456450676,-30.64820173625478,-0.3252769623674266,-0.3752456219904539,-0.31963954412935824
0 days 01:37:05.176000,LAW,40,22.0,0 days 00:01:18.517000,0 days 00:00:27.395000,0 days 00:00:27.457000,0 days 00:00:23.665000,True,18.0,0 days 01:35:46.659000,MEDIUM,True,5.0,3.0,0,0,0.23180335693262286,-0.04745762711864317,0.06303330580787202,78.517,0.0726754714247771,-0.3382816161907783,0.0,0.0,0.0,3.4842338011920777,-29.315419594874044,-0.3250171980108073,-0.35388280682055945,-0.3217598727803694
0 days 01:37:05.911000,STR,18,22.0,0 days 00:01:18.993000,0 days 00:00:27.458000,0 days 00:00:27.769000,0 days 00:00:23.766000,True,19.0,0 days 01:35:46.918000,MEDIUM,True,6.0,3.0,0,0,0.25184949486914304,0.07005649717514119,0.09083402146985908,78.993,0.11864693241905475,-0.3381940579023974,0.0,0.0,0.0,3.4304941357431256,-28.45969408846644,-0.32475988426132585,-0.33272152764282253,-0.32361516034983845
0 days 01:38:09.891000,VER,1,23.0,0 days 00:01:16.085000,0 days 00:00:26.184000,0 days 00:00:26.911000,0 days 00:00:22.990000,True,1.0,0 days 01:36:53.806000,SOFT,True,12.0,2.0,0,0,-0.15352796118049422,-0.25310734463276713,-0.12276355628956817,76.085,-0.16220392592413796,-0.31558170734943647,0.0,0.0,0.0,-0.13987694674101117,-0.15791649441919597,-0.3023613350207515,-0.6812348398148784,-0.5184203551550569
0 days 01:38:11.487000,PER,11,23.0,0 days 00:01:16.451000,0 days 00:00:26.001000,0 days 00:00:27.008000,0 days 00:00:23.442000,True,2.0,0 days 01:36:55.036000,SOFT,True,11.0,2.0,0,0,-0.21175721899610153,-0.21657250470809758,0.001651527663088418,76.451,-0.1268561218823194,-0.3151658899953497,0.0,0.0,0.0,-0.07412036146894835,-0.420835055808199,-0.3018025965933061,-0.6352846336003719,-0.09541478929236913
0 days 01:38:12.382000,ALO,14,23.0,0 days 00:01:16.681000,0 days 00:00:26.507000,0 days 00:00:26.990000,0 days 00:00:23.184000,True,3.0,0 days 01:36:55.701000,SOFT,True,13.0,2.0,0,0,-0.05075173017261882,-0.22335216572504699,-0.06936416184971063,76.681,-0.10464302098172262,-0.3149410781738314,0.0,0.0,0.0,-0.026725629686599285,-0.6382802811079031,-0.30148926896638656,-0.6095168174587788,-0.2812085873310613
0 days 01:38:13.042000,GAS,10,23.0,0 days 00:01:16.854000,0 days 00:00:26.705000,0 days 00:00:27.057000,0 days 00:00:23.092000,True,4.0,0 days 01:36:56.188000,SOFT,True,12.0,2.0,0,0,0.01225041762787339,-0.1981167608286251,-0.09468758601706605,76.854,-0.08793490595649125,-0.31477644154664425,0.0,0.0,0.0,-0.027206306479523285,-0.49111202976437435,-0.30125821172195427,-0.5905148524828594,-0.34349324145248067
0 days 01:38:13.673000,SAI,55,23.0,0 days 00:01:17.214000,0 days 00:00:26.778000,0 days 00:00:27.326000,0 days 00:00:23.110000,True,5.0,0 days 01:36:56.459000,SOFT,True,13.0,2.0,0,0,0.035478482220984646,-0.09679849340866206,-0.0897330030278008,77.214,-0.05316657411207957,-0.3146848265035895,0.0,0.0,0.0,-0.0038454143433961016,-0.39437784208351045,-0.3010373069928075,-0.5723478223316263,-0.3511794328120195
0 days 01:38:15.715000,ZHO,24,23.0,0 days 00:01:17.350000,0 days 00:00:26.649000,0 days 00:00:27.342000,0 days 00:00:23.359000,True,6.0,0 days 01:36:58.365000,MEDIUM,True,13.0,2.0,0,0,-0.005568371649032948,-0.09077212806026348,-0.021194605009633397,77.35,-0.04003187097085777,-0.3140404786362001,0.0,0.0,0.0,0.050374927898481144,-0.7482430756511114,-0.30032242988200336,-0.5135568943303618,0.022793532997556563
